"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
337,9.5,-32.9999976949763
338,9.6,-32.9999976949769
339,9.6,-32.9999976949769
340,9.5,-32.4999977299008
341,9.5,-32.4999977299008
342,9.4,-32.9999976949769
343,9.2,-31.9999977648255
344,9.6,-32.4999977299013
345,9.4,-31.999997764826
346,9.2,-32.4999977299008
