"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
366,8.9,-9.99999930150793
367,8.9,-9.49999933643249
368,8.8,-9.49999933643266
369,9,-9.49999933643273
370,8.8,-8.99999937135735
371,8.7,-8.99999937135735
372,8.8,-8.99999937135728
372,9,-8.99999937135728
373,8.9,-8.99999937135712
374,9,-8.99999937135728
375,8.9,-9.99999930150793
