"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
328,10,-17.4999987776393
329,10,-16.4999988474884
330,10,-16.4999988474884
330,10.2,-16.4999988474884
331,10.2,-16.9999988125639
332,10.3,-16.4999988474884
333,10.2,-16.9999988125638
334,10.1,-16.4999988474881
335,10,-16.4999988474884
336,9.9,-16.4999988474884
337,10.2,-16.4999988474884
