"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
33,8.4,-19.4999986379408
34,8.4,-18.9999986728654
35,8.3,-19.4999986379406
36,8.3,-18.4999987077898
37,8.3,-18.9999986728651
38,8.3,-18.4999987077897
39,8.2,-18.9999986728655
40,8.3,-18.9999986728651
41,8.2,-18.9999986728655
42,8.3,-18.9999986728651
