"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
435,7.7,-18.4999987077899
436,7.7,-18.4999987077899
437,7.6,-18.4999987077902
438,7.7,-17.9999987427145
439,7.8,-17.9999987427145
440,7.7,-17.9999987427145
441,7.7,-18.4999987077898
442,7.7,-18.4999987077898
443,7.7,-17.9999987427144
444,7.7,-18.4999987077898
