"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
322,7.2,-22.9999983934685
323,7.2,-21.9999984633177
324,7.2,-19.9999986030161
325,7.2,-24.9999982537701
326,8.7,-18.9999986728655
327,8.7,-19.0624986684998
328,7.2,-20.9999985331669
329,8.7,-19.9999986030163
330,8.7,-17.9999987427147
331,7.2,-20.9999985331669
