"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
401,8.6,-25.9999981839206
402,8.7,-25.9999981839212
403,8.5,-25.9999981839216
404,7.2,-23.499998358544
405,8.5,-24.4999982886953
406,7.2,-26.4999981489963
407,7.2,-25.4999982188456
408,7.2,-24.9999982537702
409,7.2,-25.9999981839209
410,7.2,-25.4999982188456
