"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
482,8.1,330.499976914844
483,8.1,325.999977229165
484,8.1,324.999977299014
485,8.1,320.999977578411
486,8.2,307.999978486451
