"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
248,8.2,362.49997467967
249,8.1,377.499973631932
250,8.1,336.499976495749
251,8.3,358.999974924136
252,8.2,336.499976495749
