"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
339,7.4,347.499975727405
340,7.4,353.999975273385
341,7.4,351.999975413083
342,7.4,354.49997523846
343,7.4,353.49997530831
