"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
367,7.8,331.999976810067
368,7.8,322.499977473635
369,7.8,334.99997660052
370,7.8,333.499976705293
371,7.9,319.499977683185
