"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
69,7.5,312.999978137202
70,7.5,288.499979848507
71,7.5,305.499978661071
72,7.5,313.499978102277
73,7.5,318.499977753031
