"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
40,19.7,344.499975936949
41,19.7,347.999975692477
42,19.7,347.499975727402
43,19.7,311.999978207048
44,19.7,339.999976251271
