"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
82,20.5,378.999973527165
83,20.7,357.999974993985
84,20.5,344.499975936962
85,20.5,382.499973282693
86,20.5,381.999973317618
