"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
38,19.8,289.499979778666
39,19.8,292.999979534194
40,19.8,297.999979184948
41,19.8,300.499979010325
42,19.8,305.499978661079
