"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
57,19.7,333.49997670529
58,19.7,336.999976460818
59,19.7,334.499976635441
60,19.6,347.499975727414
61,19.6,342.999976041735
