"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
323,7.5,363.999974574893
324,7.5,362.999974644742
325,7.5,367.999974295496
326,7.5,366.49997440027
327,7.5,367.499974330421
