"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
472,8.3,218.999984703024
473,8.2,215.4999849475
474,8.2,217.499984807802
475,8.2,217.499984807802
476,8.2,219.499984668104
