"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
407,8.4,380.99997338746
408,8.3,380.499973422378
409,8.3,389.499972793735
410,8.3,383.999973177906
411,8.3,399.999972060318
