"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
340,8.1,327.499977124391
341,8.1,326.499977194241
342,8.1,326.499977194241
343,8.1,325.49997726409
344,8.1,321.999977508562
