"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
352,9.2,493.999965494493
353,9.4,508.999964446764
354,9.2,441.499969161576
355,9.3,476.999966681938
356,9.3,502.499964900784
