"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
325,52.3,0.499999965075546
326,48,0.499999965075546
326,55.2,0.499999965075546
327,54,0.999999930150807
328,51.3,0.49999996507551
328,53,0.49999996507551
328,56.6,0.49999996507551
329,51.1,0.999999930150949
