"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
416,7.6,370.49997412088
417,7.6,380.999973387463
418,7.6,376.499973701785
419,7.5,348.499975657556
420,7.5,348.999975622631
