"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
464,7.8,255.999982118606
465,7.8,263.499981594737
466,7.8,261.499981734435
467,7.8,265.999981420114
468,7.9,266.499981385192
