"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
181,6.3,-30.4999978696001
182,6.3,-29.9999979045246
183,6.3,-28.4999980092984
184,6.2,-28.9999979743734
185,6.3,-27.9999980442231
