"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
45,5.4,-45.4999968218617
46,5.4,-43.9999969266355
47,5.4,-44.9999968567862
48,5.4,-45.4999968218616
49,5.4,-44.4999968917108
