"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
268,6.5,-28.499998009298
269,6.5,-25.999998183921
270,6.5,-24.4999982886947
271,6.5,-25.4999982188454
272,6.5,-25.4999982188455
