"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
225,5.4,-70.9999950407071
226,5.4,-71.4999950057824
227,5.4,-70.4999950756317
228,5.4,-70.4999950756317
229,5.4,-70.9999950407071
