"Sweep (n)","APA (mV)"
179,127.462491096848
180,127.949991062796
181,127.289991108897
182,127.519991092831
183,127.959991062098
184,127.437491098594
185,127.959991062098
186,128.049991055811
187,127.834991070829
188,127.862491068908
