"Sweep (n)","APA (mV)"
420,150.31998950027
421,150.147489512319
422,149.799989536591
423,150.037489520002
424,150.15748951162
425,150.067489517907
426,149.842489533623
427,149.237489575882
428,149.312489570643
429,149.444989561388
