"Sweep (n)","APA (mV)"
283,131.027490847835
284,130.977490851328
285,130.499990884681
286,131.037490847137
287,130.849990860234
288,130.492490885205
289,130.814990862678
290,130.847490860408
291,130.649990874203
292,130.49499088503
