"Sweep (n)","APA (mV)"
479,142.004990081066
480,142.0674900767
481,142.387490054348
482,142.074990076176
483,142.304990060111
484,142.189990068144
485,142.087490075303
486,141.889990089098
487,141.629990107259
488,142.119990073033
