"Sweep (n)","APA (mV)"
272,120.594991576537
273,120.792491562742
274,120.232491601857
275,120.254991600286
276,120.787491563091
277,120.667491571473
278,121.17749153585
279,121.027491546327
280,121.042491545279
281,120.524991581426
