"Sweep (n)","APA (mV)"
75,142.912490017678
76,142.124990072684
77,142.837490022916
78,143.027490009645
79,142.209990066747
80,142.939990015757
81,142.882490019773
82,143.099990004581
83,143.377489985198
84,143.26248999323
