"Sweep (n)","APA (mV)"
323,122.382491451682
324,121.824991490622
325,121.364991522753
326,120.639991573394
327,120.747491565885
328,120.897491555408
329,122.412491449586
330,120.844991559075
331,120.64749157287
332,120.872491557154
