"Sweep (n)","APA (mV)"
249,136.782490445853
250,133.804990653829
251,134.994990570709
252,136.034990498065
253,134.367490614539
254,138.11999035243
255,139.572490250974
256,140.387490194047
257,138.834990302488
258,136.829990442535
