"Sweep (n)","APA (mV)"
394,136.104990493176
395,135.984990501558
396,136.832490442361
397,136.702490451441
398,137.172490418612
399,137.322490408135
400,136.82749044271
401,136.869990439741
402,136.72499044987
403,137.244990413548
