"Sweep (n)","APA (mV)"
240,131.187490836659
241,131.042490846788
242,131.162490838406
243,131.139990839977
244,131.157490838755
245,131.239990832992
246,131.249990832294
247,131.247490832468
248,131.017490848534
249,131.292490829325
