"Sweep (n)","APA (mV)"
486,144.592489900331
487,144.342489917793
488,143.744989959528
489,144.314989919714
490,144.299989920762
491,144.784989886885
492,144.242489924778
493,145.024989870121
494,144.634989897362
495,144.417489912555
