"Sweep (n)","APA (mV)"
303,134.897490577519
304,135.147490560057
305,134.567490600569
306,134.549990601792
307,134.597490598474
308,134.124990631477
309,133.60999066745
310,133.387490682991
311,134.07499063497
312,134.022490638637
