"Sweep (n)","APA (mV)"
19,125.847491209654
20,125.912491205114
21,125.787491213845
22,125.667491222227
23,125.694991220306
24,125.734991217512
25,125.414991239864
26,125.332491245626
27,125.359991243706
28,125.417491239689
