"Sweep (n)","APA (mV)"
471,133.534990672688
472,133.617490666926
473,133.574990669894
474,134.004990639859
475,133.694990661513
476,133.502490674959
477,133.424990680372
478,133.587490669021
479,133.482490676356
480,133.71249066029
