"Sweep (n)","APA (mV)"
169,146.589989760807
170,146.484989768141
171,146.434989771634
172,146.249989784556
173,146.469989769189
174,146.559989762903
175,146.827489744218
176,146.624989758363
177,146.30748978054
178,146.394989774428
