"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
401,5.4,-51.4999964027664
402,5.4,-52.4999963329172
403,5.4,-51.9999963678419
404,5.4,-52.4999963329172
405,5.4,-51.9999963678419
