"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
404,9.7,-73.9999948311602
405,9.4,-73.9999948311602
406,9.9,-73.9999948311602
407,9.8,-73.9999948311602
408,8.8,-75.9999946914618
