"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
496,5.3,-23.9999983236198
497,5.3,-23.4999983585443
498,5.3,-23.4999983585443
499,5.3,-22.9999983934689
500,5.3,-21.9999984633181
