"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
41,6.7,-43.49999696156
42,6.7,-42.4999970314091
43,6.7,-42.4999970314092
44,6.7,-42.4999970314092
45,6.7,-45.4999968218616
