"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
623,6.4,-54.9999961582944
624,6.4,-54.4999961932189
625,6.4,-54.9999961582944
626,6.4,-54.4999961932189
627,6.4,-54.4999961932189
