"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
390,6.4,-35.999997485429
391,6.4,-36.4999974505044
392,6.4,-36.4999974505044
393,6.4,-36.9999974155798
394,6.4,-35.999997485429
