"Sweep (n)","APA (mV)"
198,145.342489847944
199,145.044989868724
200,144.722489891251
201,144.832489883567
202,145.257489853881
203,144.767489888107
204,145.154989861041
205,145.057489867851
206,145.152489861215
207,145.099989864883
