"Sweep (n)","APA (mV)"
440,139.977490222685
441,139.749990238576
442,140.024990219367
443,140.302490199984
444,139.37999026442
445,139.682490243291
446,139.354990266166
447,140.254990203302
448,140.192490207667
449,140.424990191428
