"Sweep (n)","APA (mV)"
57,140.352490196492
58,140.469990188284
59,140.382490194396
60,140.23999020435
61,140.429990191078
62,140.424990191428
63,140.139990211335
64,140.249990203651
65,140.484990187237
66,140.552490182522
