"Sweep (n)","APA (mV)"
370,144.829989883742
371,144.492489907316
372,144.954989875011
373,144.617489898585
374,144.862489881472
375,144.947489875535
376,145.179989859295
377,145.054989868026
378,145.069989866978
379,145.04748986855
