"Sweep (n)","APA (mV)"
408,138.992490291486
409,139.729990239973
410,139.344990266865
411,138.699990311917
412,138.999990290963
413,139.447490259705
414,139.24499027385
415,138.612490318029
416,137.644990385608
417,137.812490373909
