"Sweep (n)","APA (mV)"
316,127.882491067511
317,126.987491130026
318,127.177491116755
319,126.71499114906
320,126.252491181365
321,127.67749108183
322,126.897491136312
323,126.527491162157
324,127.50999109353
325,127.749991076766
