"Sweep (n)","APA (mV)"
264,146.792489746663
265,146.727489751203
266,147.66998968537
267,148.254989644508
268,147.247489714881
269,147.077489726756
270,146.849989742646
271,148.162489650969
272,147.244989715056
273,148.272489643286
