"Sweep (n)","APA (mV)"
351,140.577490180775
352,140.597490179379
353,140.662490174838
354,140.324990198412
355,139.917490226876
356,140.534990183744
357,140.404990192824
358,140.597490179379
359,140.602490179029
360,140.157490210112
