"Sweep (n)","APA (mV)"
200,124.872491277757
201,125.162491257501
202,125.152491258199
203,125.192491255405
204,125.474991235673
205,125.554991230085
206,125.444991237768
207,125.537491231307
208,125.429991238816
209,125.184991255929
