"Sweep (n)","APA (mV)"
391,141.232490135024
392,141.167490139565
393,141.062490146899
394,141.534990113895
395,141.497490116514
396,141.554990112498
397,141.297490130484
398,141.324990128563
399,141.289990131008
400,141.029990149169
