"Sweep (n)","APA (mV)"
480,142.719990031124
481,142.962490014185
482,143.907489948178
483,143.284989991659
484,142.742490029552
485,142.922490016979
486,143.12749000266
487,143.899989948702
488,143.264989993056
489,143.399989983626
