"Sweep (n)","APA (mV)"
416,150.232489506382
417,150.297489501841
418,150.314989500619
419,150.247489505334
420,149.934989527162
421,149.304989571167
422,148.814989605393
423,148.649989616918
424,147.672489685196
425,147.304989710865
