"Sweep (n)","APA (mV)"
459,148.312489640492
460,148.122489653763
461,147.474989698991
462,146.854989742297
463,147.024989730423
464,146.219989786651
465,147.722489681703
466,148.029989660224
467,147.759989679084
468,148.449989630888
