"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
163,13.4,-101.999992875383
164,13.3,-101.499992910306
165,13.2,-99.9999930150832
166,13.4,-99.9999930150813
167,13.4,-101.999992875383
