"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
41,11.1,-25.4999982188462
42,11.1,-25.9999981839215
43,11,-25.4999982188453
44,11,-26.4999981489961
45,11,-25.4999982188454
